horas_estudio,notas
9.2336131096129,5.54016786576774
4.261545092049698,2.5569270552298184
6.225295152502391,3.735177091501435
6.690378591275773,4.014227154765464
1.1178501092950026,0.6707100655770016
6.971836348150395,4.183101808890237
2.6023237018277627,1.5613942210966576
9.649632857225097,5.789779714335058
2.3379645497780164,1.40277872986681
4.731617113543214,2.8389702681259283
1.7681470127077947,1.0608882076246768
9.971868266613527,5.983120959968115
5.519755092981184,3.3118530557887103
6.358465155880394,3.8150790935282366
1.6036882964958474,0.9622129778975084
7.7496442335926,4.64978654015556
2.889150337860272,1.7334902027161632
9.082488604966423,5.449493162979854
2.8462567643380643,1.7077540586028386
2.716189485972999,1.6297136915837995
1.328947010632854,0.7973682063797125
5.248602505989993,3.1491615035939957
6.083570199363548,3.6501421196181285
1.5913777548551713,0.9548266529131026
7.9797485502550956,4.787849130153058
5.079599512732249,3.0477597076393494
5.7195124239482205,3.431707454368932
4.966864722444053,2.980118833466432
4.606867547877934,2.7641205287267607
6.036762981773961,3.622057789064377
2.3971622133764123,1.4382973280258473
2.63735317445744,1.582411904674464
8.756070589121656,5.253642353472994
9.515039159202695,5.709023495521618
4.359783846517777,2.6158703079106664
3.436702058291984,2.0620212349751905
6.795995889151142,4.077597533490685
4.678607539882868,2.8071645239297203
1.2284772009431038,0.7370863205658622
2.4053733762957132,1.443224025777428
7.443750059626578,4.466250035775946
6.930315477191362,4.158189286314817
1.2438639325313514,0.7463183595188108
2.997749457396545,1.798649674437927
3.0796731692926427,1.8478039015755856
7.047034692388555,4.228220815433133
1.1773948397892773,0.7064369038735664
1.9369772378611647,1.1621863427166987
8.199244768358703,4.919546861015222
2.6069019584890025,1.5641411750934013
6.874714970666872,4.124828982400123
3.1436450294205387,1.8861870176523232
1.8949725348341064,1.136983520900464
3.1885497189950867,1.913129831397052
7.500402386700932,4.500241432020559
8.701268212956572,5.220760927773943
8.471978781102925,5.083187268661755
4.5746517665660935,2.744791059939656
7.012766229135815,4.207659737481489
2.844858658742389,1.7069151952454333
3.6383295723491194,2.1829977434094716
9.067022366690077,5.440213420014046
1.1170173115966242,0.6702103869579745
1.7695767776902127,1.0617460666141276
2.870976296314246,1.7225857777885474
1.2387898348643773,0.7432739009186264
2.632918915808176,1.5797513494849056
6.247374048727229,3.7484244292363376
4.792820955332481,2.875692573199489
9.034045399692774,5.420427239815664
8.356992055645968,5.01419523338758
4.076356165280884,2.4458136991685304
3.3348109008816325,2.0008865405289793
4.417231673505402,2.650339004103241
6.31265448263327,3.787592689579961
3.4125727674058863,2.047543660443532
6.617340170642207,3.970404102385324
4.684704869721164,2.8108229218326986
5.968424627667822,3.5810547766006935
4.92513876221785,2.95508325733071
3.650191835877259,2.1901151015263554
9.53607976265941,5.721647857595647
7.872452147437848,4.723471288462708
2.261018581898073,1.3566111491388437
8.816211783081215,5.2897270698487295
5.386880784245623,3.232128470547374
9.050970042046822,5.430582025228094
8.198697303525837,4.919218382115503
4.8269215402231005,2.89615292413386
1.2022237748810567,0.7213342649286341
3.4180962344645147,2.0508577406787087
5.874707931947802,3.5248247591686814
6.701303978435325,4.020782387061194
3.3209891688988207,1.9925935013392924
2.254204666655417,1.3525227999932503
8.514372131193692,5.108623278716216
9.85961962633197,5.915771775799182
5.731211640724172,3.438726984434503
2.5451135726347314,1.5270681435808389
3.4507659386743206,2.0704595632045923
1.1655160889272005,0.6993096533563202
9.228689259044492,5.537213555426695
2.05975974601127,1.2358558476067623
6.188648279628282,3.713188967776969
3.466496986184854,2.0798981917109125
5.9876020226421405,3.5925612135852845
6.862783495166778,4.117670097100067
8.467676233364815,5.080605740018888
2.8577914458454288,1.7146748675072572
1.0989624579263242,0.6593774747557944
2.2319706706192655,1.3391824023715593
9.100167776632945,5.460100665979767
8.865010698062637,5.319006418837581
6.376717919532775,3.826030751719665
6.40465174390288,3.842791046341728
6.9853300709163,4.19119804254978
2.5783415076110465,1.5470049045666279
9.229707513324637,5.537824507994783
4.768934724028658,2.861360834417195
4.448246754245477,2.668948052547286
5.670259347545538,3.402155608527323
1.4226937009754954,0.8536162205852973
2.4965503188047147,1.497930191282829
7.642302547837334,4.5853815287024
1.7451880113261382,1.047112806795683
6.428368985197494,3.8570213911184963
3.2081419871318886,1.924885192279133
4.503660526377789,2.702196315826674
3.598243630936299,2.158946178561779
4.201054448184542,2.5206326689107255
7.471413146658209,4.482847887994926
3.6740954406085753,2.2044572643651454
6.097641762672074,3.6585850576032444
5.284453619791897,3.1706721718751383
6.973040488263833,4.1838242929583
9.431467653922821,5.658880592353693
7.593148874892252,4.555889324935352
2.934463407316811,1.7606780443900865
1.2806482155515622,0.7683889293309374
3.360376398698426,2.0162258392190555
6.355701376302293,3.813420825781376
1.462832321358253,0.8776993928149518
5.467296224811127,3.2803777348866765
6.371585640252003,3.822951384151202
4.008195017352648,2.4049170104115887
7.938209833712397,4.7629259002274384
1.9593842782039461,1.1756305669223677
1.6762400356222789,1.0057440213733673
7.55369880583243,4.532219283499458
5.459421845855786,3.2756531075134716
7.195621567849624,4.317372940709775
4.913446047433716,2.9480676284602296
3.2176182991519613,1.930570979491177
8.371920859067798,5.023152515440679
8.194742910720812,4.916845746432487
7.252268237689841,4.351360942613905
3.449306235069664,2.0695837410417988
6.312076001821784,3.7872456010930704
4.248765072460241,2.5492590434761446
1.8242386599397074,1.0945431959638243
9.255822179160186,5.553493307496111
2.2313676782706526,1.3388206069623916
9.552136184387223,5.7312817106323335
5.014051956621602,3.0084311739729612
2.666196359547577,1.599717815728546
5.877108526405223,3.5262651158431337
8.856512522887675,5.313907513732604
7.590023977686051,4.55401438661163
8.259050330753048,4.955430198451829
6.929050300396456,4.157430180237874
7.230489080660672,4.338293448396404
8.642760864087872,5.185656518452724
3.2470120797326736,1.9482072478396042
5.404824672788264,3.242894803672958
2.99088497637642,1.794530985825852
9.889012071969823,5.933407243181894
9.49653405717952,5.697920434307712
1.354841302316553,0.8129047813899318
7.350176552641196,4.410105931584718
9.327234856740992,5.596340914044595
2.6251781061460018,1.575106863687601
6.111507074973665,3.666904244984199
9.239394678292376,5.543636806975425
1.3055138072721895,0.7833082843633137
7.276782405221559,4.366069443132935
3.676141066352957,2.205684639811774
9.319565758388773,5.591739455033264
9.73952420648831,5.843714523892986
9.498398402020905,5.699039041212543
5.267927949917174,3.160756769950304
8.758383858903821,5.255030315342293
8.600944586815633,5.160566752089379
3.871904259189301,2.3231425555135807
8.460239267356096,5.076143560413657
1.3330687124394336,0.7998412274636602
6.366428906338477,3.8198573438030863
3.0700795355893273,1.8420477213535964
2.0851019719955093,1.2510611831973057
1.6925788146628824,1.0155472887977295
7.266598982903258,4.359959389741955
4.058874673912595,2.4353248043475575
7.522900943758853,4.513740566255312
1.5882070671904813,0.9529242403142889
3.837613040475493,2.302567824285296
5.855421631378035,3.513252978826821
8.116508483550671,4.869905090130403
3.8687725263886295,2.3212635158331776
6.633022387933082,3.9798134327598484
8.973799734125684,5.38427984047541
6.542768693640741,3.9256612161844444
3.096635272782704,1.8579811636696224
1.2196070340088423,0.7317642204053053
8.830889865108368,5.298533919065021
1.1914246976534844,0.7148548185920907
8.872315054157795,5.323389032494677
5.760434206244907,3.456260523746945
9.451609286616065,5.6709655719696395
8.189049121962988,4.913429473177793
9.981406994800038,5.988844196880023
4.156406339065391,2.4938438034392347
7.904694600380142,4.742816760228085
4.617378222483179,2.770426933489907
5.318880582735179,3.1913283496411076
6.64754916896533,3.9885295013791984
8.863094027677048,5.317856416606229
9.856751222793656,5.914050733676194
7.914460724780664,4.748676434868399
4.759901039506004,2.855940623703602
4.792213020493632,2.875327812296179
7.638240714300023,4.5829444285800145
3.148994311914721,1.8893965871488323
1.994267018182552,1.1965602109095312
4.191599418766989,2.5149596512601935
3.5851509248867357,2.151090554932041
3.6667730841039106,2.2000638504623464
3.1024697594491895,1.8614818556695136
1.378838706727257,0.8273032240363541
1.1608654126007243,0.6965192475604345
9.889501507624283,5.93370090457457
4.849958203622761,2.9099749221736566
4.4589398244371345,2.6753638946622806
7.116825544237629,4.270095326542577
2.9642849907855773,1.7785709944713464
9.549650655552028,5.729790393331217
8.07710512973997,4.846263077843982
1.8046990208103355,1.0828194124862014
4.758226982064356,2.8549361892386136
8.912064768059482,5.347238860835689
9.502588200622693,5.701552920373616
5.2066136012488275,3.123968160749296
6.520702502896369,3.9124215017378217
2.503305514828677,1.501983308897206
9.92051763523279,5.952310581139674
3.0850453124509905,1.8510271874705944
9.48458596721613,5.690751580329678
6.846819840931316,4.10809190455879
6.469631153909732,3.881778692345839
5.614196599148578,3.3685179594891466
3.076028305459828,1.8456169832758968
2.5887522880495744,1.5532513728297446
2.9843758816315784,1.790625528978947
2.6779443592982908,1.6067666155789746
8.01626026210078,4.809756157260467
4.151127332500571,2.4906763995003427
1.5205840890705673,0.9123504534423403
9.721923671267302,5.833154202760381
8.954072964670832,5.3724437788024995
9.349770548756917,5.60986232925415
9.954170403817917,5.9725022422907506
2.5650572429753855,1.5390343457852311
4.566178170123929,2.7397069020743574
7.824146281336822,4.694487768802093
7.26418556248413,4.358511337490477
2.3850631570586955,1.4310378942352173
8.34249812491556,5.005498874949335
3.019965146529946,1.8119790879179676
3.0143585334036076,1.8086151200421647
5.832769806040722,3.499661883624433
6.336459413575328,3.801875648145197
6.220775870540301,3.7324655223241807
1.8233815365797938,1.0940289219478763
8.897147763673424,5.338288658204054
3.3904003832983545,2.0342402299790128
2.1656342915452376,1.2993805749271425
8.998732718820794,5.399239631292477
9.60086348406778,5.760518090440668
8.759148555389055,5.255489133233433
8.285644672523903,4.971386803514341
6.8971778257511955,4.1383066954507175
5.957716335482254,3.5746298012893525
1.7828808392026914,1.0697285035216146
4.676078917636288,2.805647350581773
4.354196653110826,2.612517991866495
3.337784053842936,2.0026704323057616
7.510781023197264,4.506468613918359
5.4628816157089375,3.2777289694253624
1.7294159431688314,1.0376495659012988
2.981648817548302,1.7889892905289813
7.149328872936364,4.289597323761819
1.6851777354127018,1.011106641247621
8.660862226438919,5.196517335863351
5.4563187431257685,3.273791245875461
5.325279195939832,3.195167517563899
6.331670061935658,3.799002037161395
8.422128693326343,5.053277215995806
4.1302828711197375,2.478169722671842
7.102145373031572,4.261287223818943
6.09158767596212,3.654952605577272
3.403254431524792,2.041952658914875
8.907669877196422,5.3446019263178535
8.176834194462353,4.906100516677411
6.926066511925829,4.155639907155498
8.655235561848176,5.193141337108906
8.805647808638222,5.283388685182933
7.3752667904353135,4.425160074261188
8.533119955273047,5.1198719731638285
7.277243155023553,4.366345893014131
7.121266945842704,4.272760167505623
6.5675024039366585,3.9405014423619953
7.774449756018771,4.6646698536112625
2.427445947637663,1.4564675685825978
8.927836832790355,5.356702099674213
8.846591749707088,5.307955049824253
1.2632255473110323,0.7579353283866195
8.432350755082865,5.059410453049719
2.1598288072610066,1.295897284356604
4.016069688332277,2.409641812999366
7.69157430662447,4.614944583974682
2.4468390644347737,1.4681034386608642
8.36170321707156,5.017021930242935
8.489207601619677,5.093524560971806
5.567209603847526,3.3403257623085154
1.0574728454515023,0.6344837072709014
3.583343198574215,2.150005919144529
6.55234226538168,3.9314053592290072
9.830675602246812,5.898405361348087
6.686321743150016,4.011793045890009
3.338232229577438,2.002939337746463
6.706051327896502,4.023630796737901
5.8598684174427,3.5159210504656198
8.018608556360292,4.811165133816175
1.9628257494426258,1.1776954496655754
7.849251122518252,4.709550673510952
5.871399208084992,3.5228395248509954
9.666928034730951,5.800156820838571
4.076849494348175,2.446109696608905
6.693597038205533,4.01615822292332
9.388252949590157,5.6329517697540945
1.9225875519161133,1.1535525311496682
9.43505638512806,5.6610338310768356
7.19097150070732,4.3145829004243925
1.610533531946547,0.9663201191679281
3.708672102521346,2.2252032615128075
7.373548797807534,4.4241292786845205
1.6061554132189453,0.9636932479313671
6.23953414158646,3.743720484951876
4.112947512576611,2.467768507545966
6.588239659907294,3.9529437959443765
1.4116783043126158,0.8470069825875695
8.843831255371386,5.306298753222832
9.761400722596573,5.856840433557944
9.719900697571223,5.831940418542733
7.746866485686322,4.648119891411794
2.170776161175688,1.302465696705413
7.824368763361203,4.6946212580167215
1.2212822481292136,0.7327693488775282
1.1991119637609753,0.7194671782565851
3.912491972345871,2.347495183407523
5.397788713641992,3.238673228185195
7.933666760270139,4.760200056162083
7.149658389458547,4.289795033675128
5.013124357390735,3.0078746144344413
3.462639996534993,2.077583997920996
9.9741205014194,5.98447230085164
4.835631720123756,2.901379032074254
5.062483218967079,3.0374899313802475
2.4726143907250226,1.4835686344350134
8.153285938749365,4.891971563249619
7.243140032033398,4.345884019220039
2.9869265150988435,1.7921559090593062
1.7414294105425843,1.0448576463255506
7.124493718672418,4.274696231203451
6.890600928530217,4.13436055711813
3.459335742983884,2.0756014457903307
9.557772060253694,5.734663236152216
2.3595210260281023,1.4157126156168616
4.891013209383417,2.93460792563005
9.49254328150839,5.6955259689050335
4.7775458523351,2.86652751140106
6.74673352897677,4.048040117386062
4.578349581665148,2.747009748999089
3.4679368211380304,2.0807620926828183
9.855798831638454,5.913479298983073
4.684006056835387,2.8104036341012324
9.04689283311221,5.428135699867326
